3,25,1491.58,526.5,61.0,37.559999999999945,1,1,1.0
4,1,1227.59,592.83,124.19000000000005,102.53999999999996,1,1,1.0
4,2,1789.49,622.05,104.59999999999991,68.15000000000009,1,1,1.0
4,3,1720.06,591.19,67.35000000000014,71.28999999999996,1,1,1.0
4,4,1441.01,575.58,83.67000000000007,33.65999999999997,1,1,1.0
4,5,1416.99,432.68,61.86999999999989,68.25999999999999,1,1,1.0
4,6,1384.01,303.25,37.430000000000064,43.5,1,1,1.0
4,7,1395.55,363.6,103.23000000000002,38.65999999999997,1,1,1.0
4,8,1297.43,377.73,80.06999999999994,39.889999999999986,1,1,1.0
4,9,907.49,418.76,72.25,76.42000000000002,1,1,1.0
4,10,751.83,525.72,78.13,33.67999999999995,1,1,1.0
4,11,701.45,529.87,73.06999999999994,37.59000000000003,1,1,1.0
4,12,597.19,576.76,56.969999999999914,42.58000000000004,1,1,1.0
4,13,381.64,611.2,81.54000000000002,47.90999999999997,1,1,1.0
4,14,331.22,515.4,42.879999999999995,64.18000000000006,1,1,1.0
4,15,1548.69,428.59,40.99000000000001,57.900000000000034,1,1,1.0
4,16,1437.87,553.08,33.79000000000019,44.049999999999955,1,1,1.0
4,17,720.88,523.11,47.15999999999997,23.600000000000023,1,1,1.0
4,18,1318.89,524.17,90.84999999999991,45.889999999999986,1,1,1.0
4,19,1268.39,554.22,80.52999999999997,33.65999999999997,1,1,1.0
4,20,1279.5,532.21,86.52999999999997,44.01999999999998,1,1,1.0
4,21,1565.64,367.19,46.789999999999964,63.23000000000002,1,1,1.0
4,22,1466.73,446.37,84.48000000000002,38.64999999999998,1,1,1.0
4,23,1477.27,314.65,33.799999999999955,45.18000000000001,1,1,1.0
4,24,1596.98,434.54,55.6099999999999,36.25999999999999,1,1,1.0
4,25,1492.27,526.24,61.0,37.559999999999945,1,1,1.0
5,1,1230.69,593.61,121.08999999999992,101.75999999999999,1,1,1.0
5,2,1781.72,619.2,104.07999999999993,68.39999999999998,1,1,1.0
5,3,1717.21,590.15,67.34999999999991,71.29000000000008,1,1,1.0
5,4,1441.01,576.23,80.00999999999999,33.23000000000002,1,1,1.0
5,5,1415.01,429.72,66.06999999999994,69.0,1,1,1.0
5,6,1382.7,302.48,38.22000000000003,43.74000000000001,1,1,1.0
5,7,1393.74,363.08,105.70000000000005,39.900000000000034,1,1,1.0
5,8,1297.91,376.75,80.81999999999994,41.110000000000014,1,1,1.0
5,9,907.49,418.49,72.12,76.44,1,1,1.0
5,10,748.72,527.01,77.36000000000001,32.389999999999986,1,1,1.0
5,11,699.64,529.09,71.51999999999998,37.58999999999992,1,1,1.0
5,12,596.45,576.51,57.82999999999993,42.950000000000045,1,1,1.0
5,13,382.42,611.2,82.82999999999998,47.90999999999997,1,1,1.0
5,14,332.51,515.4,41.59000000000003,63.139999999999986,1,1,1.0
5,15,1550.91,426.86,37.77999999999997,58.629999999999995,1,1,1.0
5,16,1436.39,553.57,33.799999999999955,44.059999999999945,1,1,1.0
5,17,719.06,523.11,48.210000000000036,24.110000000000014,1,1,1.0
5,18,1316.56,522.36,91.36000000000013,48.22000000000003,1,1,1.0
5,19,1269.95,554.22,75.8599999999999,33.65999999999997,1,1,1.0
5,20,1282.6,533.5,83.43000000000006,42.73000000000002,1,1,1.0
5,21,1564.41,363.98,49.00999999999999,62.72999999999996,1,1,1.0
5,22,1464.52,445.38,86.69000000000005,39.879999999999995,1,1,1.0
5,23,1477.27,314.65,33.809999999999945,44.69,1,1,1.0
5,24,1596.74,436.52,51.66000000000008,34.53000000000003,1,1,1.0
5,25,1492.96,525.99,61.0,37.549999999999955,1,1,1.0
6,1,1233.8,594.4,117.98000000000002,100.97000000000003,1,1,1.0
6,2,1773.95,616.35,103.54999999999995,68.64999999999998,1,1,1.0
6,3,1714.37,589.12,67.34000000000015,71.27999999999997,1,1,1.0
6,4,1441.01,576.88,76.34999999999991,32.789999999999964,1,1,1.0
6,5,1413.04,426.76,70.25999999999999,69.74000000000001,1,1,1.0
6,6,1381.4,301.7,39.0,44.0,1,1,1.0
6,7,1391.93,362.56,108.16999999999985,41.139999999999986,1,1,1.0
6,8,1298.4,375.76,81.55999999999995,42.34000000000003,1,1,1.0
6,9,907.49,418.23,71.99000000000001,76.44,1,1,1.0
6,10,745.61,528.3,76.59000000000003,31.100000000000023,1,1,1.0
6,11,697.83,528.32,69.96999999999991,37.57999999999993,1,1,1.0
6,12,595.71,576.27,58.68999999999994,43.31000000000006,1,1,1.0
6,13,383.2,611.2,84.12,47.90999999999997,1,1,1.0
6,14,333.8,515.4,40.30000000000001,62.10000000000002,1,1,1.0
6,15,1553.13,425.13,34.569999999999936,59.370000000000005,1,1,1.0
6,16,1434.91,554.06,33.799999999999955,44.06000000000006,1,1,1.0
6,26,1864.52,634.88,55.450000000000045,46.83000000000004,1,1,1.0
6,17,717.25,523.1,49.25,24.639999999999986,1,1,1.0
6,18,1314.23,520.55,91.86999999999989,50.55000000000007,1,1,1.0
6,19,1271.5,554.22,71.20000000000005,33.65999999999997,1,1,1.0
6,20,1285.7,534.8,80.32999999999993,41.430000000000064,1,1,1.0
6,21,1563.18,360.78,51.22000000000003,62.22000000000003,1,1,1.0
6,22,1462.3,444.39,88.91000000000008,41.110000000000014,1,1,1.0
6,23,1477.27,314.65,33.809999999999945,44.200000000000045,1,1,1.0
6,24,1596.5,438.5,47.710000000000036,32.80000000000001,1,1,1.0
6,25,1493.65,525.73,61.0,37.549999999999955,1,1,1.0
7,1,1233.8,594.4,117.47000000000003,97.33000000000004,1,1,1.0
7,2,1765.08,614.38,98.62000000000012,68.15999999999997,1,1,1.0
7,3,1705.49,586.9,70.55999999999995,68.32000000000005,1,1,1.0
7,4,1441.01,577.53,72.69000000000005,32.35000000000002,1,1,1.0
7,5,1413.04,425.03,71.74000000000001,69.25,1,1,1.0
7,6,1382.9,300.72,38.0,43.75,1,1,1.0
7,7,1389.46,360.84,107.44000000000005,41.88000000000005,1,1,1.0
7,8,1300.08,375.76,79.88000000000011,41.56,1,1,1.0
7,9,907.49,417.97,71.86000000000001,76.44999999999999,1,1,1.0
7,10,742.16,529.04,76.59000000000003,31.100000000000023,1,1,1.0
7,11,696.1,528.07,69.97000000000003,37.57999999999993,1,1,1.0
7,12,594.97,576.02,59.549999999999955,43.690000000000055,1,1,1.0
7,13,386.4,612.68,89.30000000000001,47.91000000000008,1,1,1.0
7,14,334.79,515.4,40.299999999999955,62.10000000000002,1,1,1.0
7,15,1553.13,423.9,34.569999999999936,59.370000000000005,1,1,1.0
7,16,1436.2,555.87,33.799999999999955,42.25,1,1,1.0
7,26,1853.17,633.64,66.79999999999995,48.07000000000005,1,1,1.0
7,17,715.29,523.1,50.72000000000003,26.110000000000014,1,1,1.0
7,18,1314.23,519.56,90.38999999999987,52.520000000000095,1,1,1.0
7,19,1270.3,545.6,72.40000000000009,42.27999999999997,1,1,1.0
7,20,1287.43,535.29,80.31999999999994,41.430000000000064,1,1,1.0
7,21,1562.44,358.56,49.24000000000001,61.48000000000002,1,1,1.0
7,22,1462.56,444.01,88.91000000000008,41.10000000000002,1,1,1.0
7,23,1477.27,314.65,33.819999999999936,43.710000000000036,1,1,1.0
7,24,1594.28,438.25,47.710000000000036,35.76999999999998,1,1,1.0
7,25,1494.34,525.47,61.0,37.549999999999955,1,1,1.0
8,1,1233.8,594.4,116.95000000000005,93.70000000000005,1,1,1.0
8,2,1756.21,612.41,93.69000000000005,67.67000000000007,1,1,1.0
8,3,1696.62,584.68,73.77000000000021,65.36000000000001,1,1,1.0
8,4,1441.01,578.82,67.83999999999992,31.059999999999945,1,1,1.0
8,5,1413.04,423.3,73.22000000000003,68.75999999999999,1,1,1.0
8,6,1384.4,299.74,37.0,43.5,1,1,1.0
8,7,1387.0,359.11,106.70000000000005,42.629999999999995,1,1,1.0
8,8,1301.76,375.76,78.20000000000005,40.78000000000003,1,1,1.0
8,9,907.49,417.71,71.73000000000002,76.45000000000005,1,1,1.0
8,10,738.71,529.78,76.58999999999992,31.100000000000023,1,1,1.0
8,11,694.38,527.82,69.97000000000003,37.58999999999992,1,1,1.0
8,12,594.23,575.77,60.40999999999997,44.06000000000006,1,1,1.0
8,13,389.6,614.16,94.47999999999996,47.91000000000008,1,1,1.0
8,14,335.77,515.4,40.30000000000001,62.10000000000002,1,1,1.0
8,15,1553.13,422.67,34.569999999999936,59.370000000000005,1,1,1.0
8,16,1437.5,557.68,33.799999999999955,40.440000000000055,1,1,1.0
8,26,1841.83,632.41,78.1400000000001,49.30000000000007,1,1,1.0
8,17,713.32,523.1,52.18999999999994,27.590000000000032,1,1,1.0
8,18,1314.23,518.57,88.91000000000008,54.489999999999895,1,1,1.0
8,19,1270.0,544.98,72.70000000000005,42.89999999999998,1,1,1.0
8,20,1289.15,535.79,80.32999999999993,41.430000000000064,1,1,1.0
8,21,1561.7,356.34,47.25999999999999,60.74000000000001,1,1,1.0
8,22,1462.82,443.62,88.91000000000008,41.10000000000002,1,1,1.0
8,23,1477.27,314.65,33.819999999999936,43.22000000000003,1,1,1.0
8,24,1592.06,438.01,47.72000000000003,38.73000000000002,1,1,1.0
8,25,1495.03,525.21,61.0,37.549999999999955,1,1,1.0
9,1,1233.8,594.4,116.43000000000006,90.07000000000005,1,1,1.0
9,2,1747.33,610.43,88.76999999999998,67.19000000000005,1,1,1.0
9,3,1687.75,582.46,76.97000000000003,62.39999999999998,1,1,1.0
9,4,1441.01,580.11,62.99000000000001,29.769999999999982,1,1,1.0
9,5,1413.04,421.57,74.70000000000005,68.26999999999998,1,1,1.0
9,6,1385.9,298.76,36.0,43.24000000000001,1,1,1.0
9,7,1384.53,357.39,105.97000000000003,43.370000000000005,1,1,1.0
9,8,1303.44,375.76,76.51999999999998,40.0,1,1,1.0
9,9,907.5,417.45,71.59000000000003,76.46000000000004,1,1,1.0
9,10,735.26,530.52,76.59000000000003,31.090000000000032,1,1,1.0
9,11,692.65,527.58,69.97000000000003,37.57999999999993,1,1,1.0
9,12,593.49,575.53,61.26999999999998,44.42000000000007,1,1,1.0
9,13,392.8,615.64,99.65999999999997,47.90999999999997,1,1,1.0
9,14,336.76,515.4,40.30000000000001,62.10000000000002,1,1,1.0
9,15,1553.13,421.44,34.569999999999936,59.360000000000014,1,1,1.0
9,16,1438.79,559.49,33.799999999999955,38.629999999999995,1,1,1.0
9,26,1830.49,631.17,89.48000000000002,50.54000000000008,1,1,1.0
9,17,711.36,523.1,53.65999999999997,29.059999999999945,1,1,1.0
9,18,1314.23,517.59,87.43000000000006,56.44999999999993,1,1,1.0
9,19,1269.7,544.35,73.0,43.52999999999997,1,1,1.0
9,20,1290.88,536.28,80.31999999999994,41.430000000000064,1,1,1.0
9,21,1560.96,354.12,45.27999999999997,60.0,1,1,1.0
9,22,1463.08,443.23,88.91000000000008,41.099999999999966,1,1,1.0
9,23,1477.27,314.65,33.819999999999936,42.73000000000002,1,1,1.0
9,24,1589.85,437.76,47.710000000000036,41.69999999999999,1,1,1.0
9,25,1495.72,524.95,61.0,37.549999999999955,1,1,1.0
10,1,1233.8,594.4,115.92000000000007,86.43000000000006,1,1,1.0
10,2,1738.46,608.46,83.83999999999992,66.69999999999993,1,1,1.0
10,3,1678.87,580.24,80.19000000000005,59.43999999999994,1,1,1.0
10,4,1441.01,581.41,58.1400000000001,28.480000000000018,1,1,1.0
10,5,1413.04,419.83,76.18000000000006,67.79000000000002,1,1,1.0
10,6,1387.4,297.78,35.0,42.99000000000001,1,1,1.0
10,7,1382.07,355.66,105.23000000000002,44.11999999999995,1,1,1.0
10,8,1305.12,375.76,74.84000000000015,39.22000000000003,1,1,1.0
10,9,907.5,417.19,71.46000000000004,76.45999999999998,1,1,1.0
10,10,731.81,531.26,76.59000000000003,31.090000000000032,1,1,1.0
10,11,690.93,527.33,69.97000000000003,37.57999999999993,1,1,1.0
10,12,592.76,575.28,62.120000000000005,44.80000000000007,1,1,1.0
10,13,396.0,617.12,104.83999999999997,47.89999999999998,1,1,1.0
10,14,337.74,515.4,40.30000000000001,62.10000000000002,1,1,1.0
10,15,1553.13,420.21,34.569999999999936,59.360000000000014,1,1,1.0
10,16,1440.09,561.29,33.80000000000018,36.83000000000004,1,1,1.0
10,26,1819.14,629.94,100.82999999999993,51.76999999999998,1,1,1.0
10,17,709.4,523.1,55.129999999999995,30.529999999999973,1,1,1.0
10,18,1314.23,516.6,85.95000000000005,58.41999999999996,1,1,1.0
10,19,1269.4,543.73,73.29999999999995,44.14999999999998,1,1,1.0
10,20,1292.6,536.77,80.33000000000015,41.430000000000064,1,1,1.0
10,21,1560.22,351.91,43.299999999999955,59.25,1,1,1.0
10,22,1463.34,442.84,88.90000000000009,41.110000000000014,1,1,1.0
10,23,1477.27,314.65,33.82999999999993,42.24000000000001,1,1,1.0
10,24,1587.63,437.51,47.7199999999998,44.660000000000025,1,1,1.0
10,25,1496.42,524.69,61.0,37.549999999999955,1,1,1.0
11,1,1233.8,594.4,115.40000000000009,82.80000000000007,1,1,1.0
11,2,1729.59,606.49,78.91000000000008,66.21000000000004,1,1,1.0
11,3,1670.0,578.02,83.40000000000009,56.48000000000002,1,1,1.0
11,4,1441.01,582.7,53.289999999999964,27.18999999999994,1,1,1.0
11,5,1413.04,418.1,77.66000000000008,67.29999999999995,1,1,1.0
11,6,1388.9,296.8,34.0,42.74000000000001,1,1,1.0
11,7,1379.6,353.93,104.5,44.870000000000005,1,1,1.0
11,8,1306.8,375.76,73.16000000000008,38.44,1,1,1.0
11,9,907.5,416.93,71.33000000000004,76.46999999999997,1,1,1.0
11,10,728.36,532.0,76.59000000000003,31.090000000000032,1,1,1.0
11,11,689.2,527.08,69.96999999999991,37.58999999999992,1,1,1.0
11,12,592.02,575.04,62.98000000000002,45.16000000000008,1,1,1.0
11,13,399.2,618.59,110.02000000000004,47.90999999999997,1,1,1.0
11,14,338.73,515.4,40.299999999999955,62.10000000000002,1,1,1.0
11,15,1553.13,418.97,34.569999999999936,59.36999999999995,1,1,1.0
11,16,1441.38,563.1,33.799999999999955,35.01999999999998,1,1,1.0
11,26,1807.8,628.7,112.17000000000007,53.00999999999999,1,1,1.0
11,17,707.44,523.1,56.59999999999991,32.0,1,1,1.0
11,18,1314.23,515.62,84.47000000000003,60.379999999999995,1,1,1.0
11,19,1269.1,543.1,73.60000000000014,44.77999999999997,1,1,1.0
11,20,1294.33,537.26,80.32000000000016,41.430000000000064,1,1,1.0
11,21,1559.48,349.69,41.319999999999936,58.50999999999999,1,1,1.0
11,22,1463.6,442.45,88.90000000000009,41.110000000000014,1,1,1.0
11,23,1477.27,314.65,33.82999999999993,41.75,1,1,1.0
11,24,1585.41,437.27,47.72000000000003,47.620000000000005,1,1,1.0
11,25,1497.11,524.43,61.0,37.56000000000006,1,1,1.0
12,1,1233.8,594.4,115.40000000000009,83.65999999999997,1,1,1.0
12,2,1725.7,604.42,76.83999999999992,64.66000000000008,1,1,1.0
12,3,1660.42,578.28,89.09999999999991,56.48000000000002,1,1,1.0
12,4,1441.01,582.7,52.25,27.18999999999994,1,1,1.0
12,5,1414.33,416.8,79.74000000000001,64.97999999999996,1,1,1.0
12,6,1388.64,295.89,34.12999999999988,42.23000000000002,1,1,1.0
12,7,1378.83,353.93,101.3900000000001,44.089999999999975,1,1,1.0
12,8,1308.48,375.76,71.48000000000002,37.660000000000025,1,1,1.0
12,9,908.02,417.06,70.94000000000005,75.82,1,1,1.0
12,10,725.25,532.77,76.59000000000003,31.100000000000023,1,1,1.0
12,11,687.91,526.31,67.63,37.32000000000005,1,1,1.0
12,12,589.94,574.78,62.989999999999895,45.16000000000008,1,1,1.0
12,13,394.8,618.34,125.56,47.89999999999998,1,1,1.0
12,14,341.06,515.14,40.30000000000001,61.58000000000004,1,1,1.0
12,15,1553.13,418.07,34.569999999999936,59.360000000000014,1,1,1.0
12,16,1436.19,562.2,42.09999999999991,37.20999999999992,1,1,1.0
12,26,1799.77,627.66,113.73000000000002,53.530000000000086,1,1,1.0
12,17,706.4,523.62,52.97000000000003,31.480000000000018,1,1,1.0
12,18,1312.94,515.62,82.65999999999985,58.299999999999955,1,1,1.0
12,19,1268.06,542.58,73.34000000000015,45.569999999999936,1,1,1.0
12,20,1297.69,538.56,79.29999999999995,41.16000000000008,1,1,1.0
12,21,1556.89,347.1,41.319999999999936,58.50999999999999,1,1,1.0
12,22,1463.85,442.06,88.91000000000008,41.110000000000014,1,1,1.0
12,23,1476.75,314.13,33.82999999999993,41.75,1,1,1.0
12,24,1585.54,435.84,46.690000000000055,48.01000000000005,1,1,1.0
12,25,1497.8,524.17,61.0,37.56000000000006,1,1,1.0
13,1,1233.8,594.4,115.40000000000009,84.51999999999998,1,1,1.0
13,2,1721.82,602.35,74.75999999999999,63.110000000000014,1,1,1.0
13,3,1650.83,578.54,94.81000000000017,56.48000000000002,1,1,1.0
13,5,1415.62,415.51,81.81000000000017,62.650000000000034,1,1,1.0
13,6,1388.38,294.99,34.25999999999999,41.69999999999999,1,1,1.0
13,7,1378.05,353.93,98.29999999999995,43.31,1,1,1.0
13,8,1310.16,375.76,69.79999999999995,36.879999999999995,1,1,1.0
13,9,908.54,417.18,70.55000000000007,75.18,1,1,1.0
13,10,722.14,533.55,76.59000000000003,31.100000000000023,1,1,1.0
13,11,686.61,525.53,65.28999999999996,37.07000000000005,1,1,1.0
13,12,587.87,574.52,62.99000000000001,45.15999999999997,1,1,1.0
13,13,390.4,618.08,141.10000000000002,47.89999999999998,1,1,1.0
13,14,343.39,514.88,40.30000000000001,61.06000000000006,1,1,1.0
13,15,1553.13,417.16,34.569999999999936,59.35999999999996,1,1,1.0
13,16,1431.0,561.3,50.40000000000009,39.40000000000009,1,1,1.0
13,26,1791.74,626.63,115.27999999999997,54.039999999999964,1,1,1.0
13,17,705.36,524.14,49.35000000000002,30.960000000000036,1,1,1.0
13,18,1311.64,515.62,80.8599999999999,56.22000000000003,1,1,1.0
13,19,1267.03,542.06,73.06999999999994,46.35000000000002,1,1,1.0
13,20,1301.06,539.85,78.26999999999998,40.889999999999986,1,1,1.0
13,21,1554.3,344.51,41.319999999999936,58.50999999999999,1,1,1.0
13,22,1464.11,441.68,88.91000000000008,41.099999999999966,1,1,1.0
13,23,1476.23,313.61,33.82999999999993,41.75,1,1,1.0
13,24,1585.67,434.42,45.659999999999854,48.389999999999986,1,1,1.0
13,25,1498.49,523.91,61.0,37.56000000000006,1,1,1.0
14,1,1233.8,594.4,115.40000000000009,85.38,1,1,1.0
14,2,1717.93,600.28,72.68999999999983,61.56000000000006,1,1,1.0
14,3,1641.25,578.8,100.50999999999999,56.48000000000002,1,1,1.0
14,5,1416.91,414.21,83.88999999999987,60.33000000000004,1,1,1.0
14,6,1388.12,294.08,34.3900000000001,41.19,1,1,1.0
14,7,1377.27,353.93,95.20000000000005,42.52999999999997,1,1,1.0
14,8,1311.84,375.76,68.12000000000012,36.10000000000002,1,1,1.0
14,9,909.05,417.31,70.16000000000008,74.52999999999997,1,1,1.0
14,10,719.04,534.33,76.58000000000004,31.089999999999918,1,1,1.0
14,11,685.32,524.75,62.94999999999993,36.82000000000005,1,1,1.0
14,12,585.8,574.26,62.98000000000002,45.15999999999997,1,1,1.0
14,13,386.0,617.82,156.63,47.90999999999997,1,1,1.0
14,14,345.72,514.62,40.299999999999955,60.539999999999964,1,1,1.0
14,15,1553.13,416.25,34.569999999999936,59.370000000000005,1,1,1.0
14,16,1432.3,563.63,50.02999999999997,36.210000000000036,1,1,1.0
14,26,1783.71,625.59,116.83999999999992,54.549999999999955,1,1,1.0
14,17,704.33,524.65,45.719999999999914,30.440000000000055,1,1,1.0
14,18,1310.35,515.62,79.05000000000018,54.139999999999986,1,1,1.0
14,19,1265.99,541.55,72.80999999999995,47.120000000000005,1,1,1.0
14,20,1304.43,541.15,77.24000000000001,40.610000000000014,1,1,1.0
14,21,1551.71,341.92,41.319999999999936,58.50999999999999,1,1,1.0
14,22,1464.37,441.29,88.91000000000008,41.099999999999966,1,1,1.0
14,23,1475.71,313.09,33.83999999999992,41.76000000000005,1,1,1.0
14,24,1585.8,432.99,44.62000000000012,48.789999999999964,1,1,1.0
14,25,1499.18,523.65,61.0,37.56000000000006,1,1,1.0
15,1,1233.8,594.4,115.40000000000009,86.24000000000001,1,1,1.0
15,2,1714.05,598.2,70.61000000000013,60.01999999999998,1,1,1.0
15,3,1631.67,579.06,106.21000000000004,56.48000000000002,1,1,1.0
15,5,1418.19,412.92,85.98000000000002,58.0,1,1,1.0
15,6,1387.86,293.17,34.52000000000021,40.66999999999996,1,1,1.0
15,7,1376.5,353.93,92.08999999999992,41.75,1,1,1.0
15,8,1313.52,375.76,66.44000000000005,35.31999999999999,1,1,1.0
15,9,909.57,417.44,69.76999999999998,73.88,1,1,1.0
15,10,715.93,535.1,76.59000000000003,31.100000000000023,1,1,1.0
15,11,684.02,523.98,60.610000000000014,36.549999999999955,1,1,1.0
15,12,583.73,574.0,62.98000000000002,45.15999999999997,1,1,1.0
15,13,381.6,617.56,172.16999999999996,47.91000000000008,1,1,1.0
15,14,348.05,514.36,40.30000000000001,60.01999999999998,1,1,1.0
15,15,1553.13,415.35,34.569999999999936,59.35999999999996,1,1,1.0
15,16,1433.6,565.97,49.67000000000007,33.00999999999999,1,1,1.0
15,26,1775.68,624.56,118.38999999999987,55.06000000000006,1,1,1.0
15,17,703.29,525.17,42.09000000000003,29.920000000000073,1,1,1.0
15,18,1309.05,515.62,77.25,52.059999999999945,1,1,1.0
15,19,1264.96,541.03,72.53999999999996,47.91000000000008,1,1,1.0
15,20,1307.79,542.44,76.22000000000003,40.33999999999992,1,1,1.0
15,21,1549.12,339.33,41.320000000000164,58.50999999999999,1,1,1.0
15,22,1464.63,440.9,88.90999999999985,41.10000000000002,1,1,1.0
15,23,1475.19,312.58,33.83999999999992,41.75,1,1,1.0
15,24,1585.93,431.57,43.58999999999992,49.170000000000016,1,1,1.0
15,25,1499.87,523.4,61.0,37.55000000000007,1,1,1.0
16,1,1233.8,594.4,115.40000000000009,87.10000000000002,1,1,1.0
16,2,1710.16,596.13,68.53999999999996,58.47000000000003,1,1,1.0
16,3,1622.09,579.32,111.91000000000008,56.479999999999905,1,1,1.0
16,5,1419.48,411.62,88.04999999999995,55.670000000000016,1,1,1.0
16,6,1387.61,292.27,34.6400000000001,40.150000000000034,1,1,1.0
16,7,1375.72,353.93,89.0,40.96999999999997,1,1,1.0
16,8,1315.2,375.76,64.75999999999999,34.54000000000002,1,1,1.0
